[2024-09-29 16:54:37] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-29 17:05:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:05:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:05:53] [class-ss-page.php:119] Checking Content Identical:353fc53acbe97df40a44182e9134877796fdd5f3===. Value: FALSE
[2024-09-29 17:05:53] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-style/editor-style.strings.js
[2024-09-29 17:05:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 637
[2024-09-29 17:05:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:05:53] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f988f1bb80f-lUQYGM.tmp
[2024-09-29 17:05:53] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-style/editor-style.strings.js?simply_static_page=1876
[2024-09-29 17:05:53] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-style/editor-style.strings.js?simply_static_page=1876
[2024-09-29 17:05:53] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-29 17:05:53] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-29 17:05:53] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-style/editor-style.strings.js
[2024-09-29 17:05:53] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f988f1bb80f-lUQYGM.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/js/packages/editor-style/editor-style.strings.js
[2024-09-29 17:05:53] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:05:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:05:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:05:53] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-29 17:05:53] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.asset.php
[2024-09-29 17:05:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 637
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f988f20c5a3-zOWcce.tmp
[2024-09-29 17:05:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.asset.php?simply_static_page=1877
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.asset.php?simply_static_page=1877
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.asset.php
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f988f20c5a3-zOWcce.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.asset.php
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:05:54] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js
[2024-09-29 17:05:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 637
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f988f29570a-ycOk8z.tmp
[2024-09-29 17:05:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js?simply_static_page=1878
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js?simply_static_page=1878
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:103] Filesize: 5022 bytes
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f988f29570a-ycOk8z.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:05:54] [class-ss-page.php:119] Checking Content Identical:2c7f042f91eca807d91ff535293690664c826f30===. Value: FALSE
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt
[2024-09-29 17:05:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 637
[2024-09-29 17:05:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f988f2e47e0-nrnnwD.tmp
[2024-09-29 17:05:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt?simply_static_page=1879
[2024-09-29 17:05:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt?simply_static_page=1879
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:103] Filesize: 328 bytes
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f988f2e47e0-nrnnwD.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:05:55] [class-ss-page.php:119] Checking Content Identical:96daf75d378a707f17258d5be14b9a0fc877081c===. Value: FALSE
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js
[2024-09-29 17:05:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 637
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f988f349e4c-zvJ52i.tmp
[2024-09-29 17:05:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js?simply_static_page=1880
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js?simply_static_page=1880
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:103] Filesize: 4758 bytes
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f988f349e4c-zvJ52i.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:05:55] [class-ss-page.php:119] Checking Content Identical:18ae1b319bf1f60a27983a761074a3962e46ad52===. Value: FALSE
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.strings.js
[2024-09-29 17:05:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 637
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f988f3c3aaa-ukO4Ld.tmp
[2024-09-29 17:05:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.strings.js?simply_static_page=1881
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.strings.js?simply_static_page=1881
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.strings.js
[2024-09-29 17:05:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f988f3c3aaa-ukO4Ld.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.strings.js
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:05:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:05:55] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/env/env.asset.php
[2024-09-29 17:05:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 637
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f988f422521-2m6m1N.tmp
[2024-09-29 17:05:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/env/env.asset.php?simply_static_page=1882
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/env/env.asset.php?simply_static_page=1882
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/env/env.asset.php
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f988f422521-2m6m1N.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/js/packages/env/env.asset.php
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:05:56] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/env/env.js
[2024-09-29 17:05:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 637
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f988f459aa5-VgKpuD.tmp
[2024-09-29 17:05:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/env/env.js?simply_static_page=1883
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/env/env.js?simply_static_page=1883
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:103] Filesize: 1215 bytes
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/env/env.js
[2024-09-29 17:05:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f988f459aa5-VgKpuD.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/js/packages/env/env.js
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:05:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:05:56] [class-ss-page.php:119] Checking Content Identical:a30fd8e0c1f3259ee729fd5b8b01933d38fd7892===. Value: FALSE
[2024-09-29 17:05:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt
[2024-09-29 17:05:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 637
[2024-09-29 17:05:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:05:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f988f53ba90-C9u8zp.tmp
[2024-09-29 17:05:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt?simply_static_page=1884
[2024-09-29 17:05:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt?simply_static_page=1884
[2024-09-29 17:05:57] [class-ss-url-fetcher.php:103] Filesize: 173 bytes
[2024-09-29 17:05:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-09-29 17:05:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt
[2024-09-29 17:05:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f988f53ba90-C9u8zp.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt
[2024-09-29 17:05:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
